station_id,Aluminium,Ammonium,Boron,Chloride,Coli-like-bacteria-Colilert,Coli-like-bacteria,Colony-count-at-22-C,Color-Pt-Co-unit,Color-Pt/Co-scale,Electrical-conductivity,Enterococci,Escherichia-coli-Colilert,Escherichia-coli,Fluoride,Iron,Manganese,Nitrate,Nitrite,Odour-dilution-level,Oxidability,Smell-ball-units,Sodium,Sulphate,Taste-ball-units,Taste-dilution-degree,Turbidity-NTU,pH ,compliance
380,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,0.0,572.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,20.0,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.4,0
277,10.0,0.05,0.1,24.0,20.7088,0.0,7.0,4.233898305084746,0.0,636.0,0.0,0.4129032258064516,0.0,0.3,25.0,10.0,2.0,0.002,1.0,1.3,0.4105263157894737,13.0,60.0,0.4148936170212766,1.0,1.3,7.6,0
934,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,39.82432432432432,5.0,3.4260752688172045,339.0,0.0,0.4129032258064516,0.0,0.7082352941176469,52.0,0.5,2.6025,0.0113448275862068,1.6276276276276276,1.4496478873239438,0.0,49.16819444444443,17.731818181818184,0.0,1.5967213114754095,1.4040811455847253,8.05,0
360,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,4.0,4.233898305084746,0.0,462.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,136.87798387096777,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.5,0
436,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,0.0,308.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,20.0,26.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.4,0
367,10.0,0.05,0.3,6.3,20.7088,0.0,4.0,4.233898305084746,0.0,295.0,0.0,0.4129032258064516,0.0,1.3,20.0,10.0,1.0,0.002,1.0,1.1,0.4105263157894737,24.0,5.6,0.4148936170212766,1.0,1.0,7.6,0
349,10.0,0.05,0.4,1.4,20.7088,0.0,0.0,4.233898305084746,0.0,90.6,0.0,0.4129032258064516,0.0,0.2,20.0,10.0,1.0,0.005,1.0,0.7,0.4105263157894737,5.3,1.3,0.4148936170212766,1.0,1.0,7.5,0
1319,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,0.0,1.3819875776397517,10.0,4.233898305084746,4.0,413.0,0.4293478260869565,0.0,0.062111801242236,0.7082352941176469,120.0,12.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.3,7.8,0
1485,10.0,0.05,0.1,7.3,20.7088,0.0,60.0,4.233898305084746,0.0,512.0,0.0,0.4129032258064516,0.0,0.1,20.0,10.0,9.8,0.002,1.0,1.0,0.4105263157894737,5.0,15.0,0.4148936170212766,1.0,1.0,7.6,0
1297,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,0.0,1.3819875776397517,41.0,4.233898305084746,2.0,634.0,0.4293478260869565,0.0,0.062111801242236,0.7082352941176469,20.0,20.0,2.6025,0.0113448275862068,2.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,2.0,1.0,7.5,0
1051,16.932116504854367,0.08,0.3218189655172416,68.04684684684685,20.7088,0.0,39.82432432432432,4.233898305084746,8.4,454.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,136.87798387096777,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,2.8,0.4148936170212766,1.0,0.68,7.88,0
1073,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,3.8,470.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,136.87798387096777,61.266284584980255,1.0,0.004,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,7.2,0.4148936170212766,1.0,0.59,7.64,0
328,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,83.0,4.233898305084746,0.0,396.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,20.0,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.5,0
682,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,20.7088,0.0,34.0,4.233898305084746,3.0,623.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,136.87798387096777,61.266284584980255,2.6025,0.0113448275862068,1.6276276276276276,1.4496478873239438,1.0,49.16819444444443,17.731818181818184,1.0,1.5967213114754095,0.5,7.32,0
1101,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,0.0,1.3819875776397517,44.0,4.233898305084746,3.0,180.0,0.4293478260869565,0.0,0.062111801242236,0.7082352941176469,58.0,5.0,2.6025,0.0113448275862068,2.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,2.0,1.0,7.7,0
689,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,5.0,4.233898305084746,3.0,712.0,0.4293478260869565,0.4129032258064516,0.0,1.12,136.87798387096777,61.266284584980255,2.6025,0.003,1.6276276276276276,1.4496478873239438,1.0,49.16819444444443,17.731818181818184,1.0,1.5967213114754095,0.5,7.57,0
1103,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,0.0,1.3819875776397517,10.0,4.233898305084746,3.0,515.0,0.4293478260869565,0.0,0.062111801242236,0.7082352941176469,136.87798387096777,61.266284584980255,2.6025,0.0113448275862068,2.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,2.0,1.3,8.0,0
1185,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,0.0,1.3819875776397517,0.0,4.233898305084746,2.0,576.0,0.4293478260869565,0.0,0.062111801242236,0.7082352941176469,17.0,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.7,0
981,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,0.0,1.3819875776397517,5.0,4.233898305084746,2.0,581.0,0.4293478260869565,0.0,0.062111801242236,0.7082352941176469,13.0,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.2,0
1235,16.932116504854367,0.05,0.811,68.04684684684685,20.7088,0.0,8.0,4.233898305084746,0.5,736.0,0.4293478260869565,0.4129032258064516,0.0,1.5,136.87798387096777,61.266284584980255,2.6025,0.003,1.6276276276276276,1.4496478873239438,1.0,49.16819444444443,17.731818181818184,1.0,1.5967213114754095,1.4040811455847253,7.58,0
502,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,39.82432432432432,2.5,3.4260752688172045,248.0,0.0,0.4129032258064516,0.0,1.39,55.0,61.266284584980255,2.6025,0.0113448275862068,1.6276276276276276,1.4496478873239438,0.0,49.16819444444443,17.731818181818184,0.0,1.5967213114754095,0.3,7.8,0
705,16.932116504854367,0.08,0.978,68.04684684684685,20.7088,0.0,3.0,4.233898305084746,3.0,377.0,0.4293478260869565,0.4129032258064516,0.0,1.17,24.0,61.266284584980255,2.6025,0.003,1.6276276276276276,1.4496478873239438,1.0,49.16819444444443,17.731818181818184,1.0,1.5967213114754095,0.5,7.36,0
1727,5.0,0.13,0.3218189655172416,68.04684684684685,20.7088,0.0,123.0,4.233898305084746,6.8,525.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,58.0,30.4,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,8.4,17.731818181818184,0.4148936170212766,1.0,0.59,7.48,0
344,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,0.0,224.0,0.0,0.4129032258064516,0.0,0.7082352941176469,46.0,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.8,0
284,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,17.0,224.0,4.233898305084746,0.0,141.0,4.0,0.4129032258064516,0.0,1.1,136.87798387096777,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.3,1
767,16.932116504854367,0.06,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,5.0,3.4260752688172045,733.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,132.0,61.266284584980255,2.6025,0.0113448275862068,1.6276276276276276,1.4496478873239438,0.0,49.16819444444443,17.731818181818184,0.0,1.5967213114754095,0.3,7.2,0
1096,5.0,0.24,0.126,116.0,0.0,1.3819875776397517,4.0,4.233898305084746,2.0,633.0,0.0,0.0,0.062111801242236,0.62,185.0,40.0,0.45,0.069,4.0,1.8,0.4105263157894737,59.6,17.0,0.4148936170212766,16.0,4.1,7.7,1
546,16.932116504854367,0.19,0.3218189655172416,68.04684684684685,20.7088,0.0,39.82432432432432,4.233898305084746,10.0,544.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,215.0,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,11.5,0.4148936170212766,1.0,1.1,7.55,1
676,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,20.7088,0.0,300.0,4.233898305084746,5.6,662.0,0.0,0.4129032258064516,0.0,0.7082352941176469,136.87798387096777,61.266284584980255,2.6025,0.0113448275862068,2.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.2,0.4148936170212766,2.0,0.58,7.98,1
722,16.932116504854367,0.25,0.3218189655172416,68.04684684684685,20.7088,0.0,29.0,4.233898305084746,6.0,696.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,97.0,61.266284584980255,2.6025,0.0113448275862068,1.6276276276276276,1.4496478873239438,2.0,49.16819444444443,17.731818181818184,1.0,1.5967213114754095,0.5,8.09,0
760,16.932116504854367,0.08,0.3218189655172416,68.04684684684685,20.7088,0.0,4.0,4.233898305084746,8.6,926.0,0.0,0.4129032258064516,0.0,0.7082352941176469,136.87798387096777,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.9,7.87,0
1775,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,39.82432432432432,4.233898305084746,0.0,397.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,23.0,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.7,0
685,16.932116504854367,0.11,0.3218189655172416,68.04684684684685,0.0,1.3819875776397517,39.82432432432432,4.233898305084746,10.0,706.0,0.4293478260869565,0.0,0.062111801242236,0.7082352941176469,205.0,61.266284584980255,2.6025,0.0113448275862068,2.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,2.0,2.0,6.9,1
261,16.932116504854367,3.19,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,0.0,392.0,0.0,0.4129032258064516,0.0,0.7082352941176469,1570.0,860.0,2.6025,0.0113448275862068,1.0,3.4,0.4105263157894737,9.9,1.0,0.4148936170212766,1.0,1.0,7.5,1
841,5.0,0.12,0.725,133.0,0.0,1.3819875776397517,39.0,4.233898305084746,5.0,713.0,0.0,0.0,0.062111801242236,1.4,69.0,6.0,0.45,0.01,4.0,1.4,0.4105263157894737,75.2,34.0,0.4148936170212766,4.0,1.0,8.0,0
441,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,39.82432432432432,4.233898305084746,0.0,288.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,233.0,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,3.0,8.3,1
1215,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,0.0,1.3819875776397517,4.0,4.233898305084746,2.0,653.0,0.0,0.0,0.062111801242236,0.7082352941176469,30.0,5.0,2.6025,0.0113448275862068,1.0,3.2,0.4105263157894737,56.6,26.0,0.4148936170212766,1.5967213114754095,1.0,8.6,0
850,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,0.0,1.3819875776397517,145.0,4.233898305084746,3.0,461.0,0.0,0.0,0.062111801242236,0.7082352941176469,47.0,5.0,2.6025,0.0113448275862068,2.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,2.0,1.0,7.7,0
1209,16.932116504854367,0.1397524429967422,0.807,68.04684684684685,20.7088,0.0,1.0,4.233898305084746,3.0,553.7009302325581,0.4293478260869565,0.4129032258064516,0.0,0.88,31.0,61.266284584980255,2.6025,0.0113448275862068,1.6276276276276276,1.4496478873239438,1.0,49.16819444444443,17.731818181818184,1.0,1.5967213114754095,0.5,7.8,0
524,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,39.82432432432432,1.5,3.4260752688172045,302.0,0.4293478260869565,0.4129032258064516,0.0,1.3,20.0,61.266284584980255,2.6025,0.0113448275862068,1.6276276276276276,1.4496478873239438,0.0,49.16819444444443,17.731818181818184,0.0,1.5967213114754095,0.2,8.2,0
197,10.0,0.05,0.1,1.8,20.7088,0.0,4.0,4.233898305084746,0.0,557.0,0.0,0.4129032258064516,0.0,0.2,30.0,17.0,2.0,0.002,1.0,0.9,0.4105263157894737,8.0,3.4,0.4148936170212766,1.0,1.0,7.7,0
1082,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,0.0,1.3819875776397517,186.0,4.233898305084746,3.0,478.0,0.4293478260869565,0.0,0.062111801242236,0.7082352941176469,40.0,61.266284584980255,2.6025,0.0113448275862068,2.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,2.0,1.0,7.9,0
354,16.932116504854367,0.24,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,0.0,536.0,0.0,0.4129032258064516,0.0,0.7082352941176469,20.0,10.0,2.6025,0.0113448275862068,1.0,1.1,0.4105263157894737,14.0,16.0,0.4148936170212766,1.5967213114754095,1.0,7.2,0
1216,5.0,0.05,0.107,98.0,0.0,1.3819875776397517,5.0,4.233898305084746,2.0,618.0,0.0,0.0,0.062111801242236,0.93,16.0,2.0,0.5,0.01,2.0,1.5,0.4105263157894737,52.3,26.0,0.4148936170212766,2.0,1.0,8.1,0
499,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,20.7088,0.0,4.0,4.233898305084746,0.0,411.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,20.0,10.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.6,0
471,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,20.7088,0.0,1.0,7.0,3.4260752688172045,632.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,64.0,61.266284584980255,2.6025,0.0113448275862068,1.6276276276276276,1.4496478873239438,0.0,49.16819444444443,17.731818181818184,0.0,1.5967213114754095,0.5,7.5,0
807,16.932116504854367,0.07,0.3218189655172416,68.04684684684685,0.0,1.3819875776397517,0.0,5.0,3.4260752688172045,768.0,0.0,0.0,0.062111801242236,0.7082352941176469,47.0,2.6,2.6025,0.0113448275862068,1.6276276276276276,1.4496478873239438,0.0,49.16819444444443,17.731818181818184,0.0,1.5967213114754095,1.0,7.36,0
1912,16.932116504854367,0.49,0.3218189655172416,68.04684684684685,0.0,0.0,300.0,4.233898305084746,6.0,1039.0,0.0,0.0,0.0,0.7082352941176469,160.0,40.0,2.6025,0.0113448275862068,2.0,0.72,0.4105263157894737,75.9,3.0,0.4148936170212766,2.0,1.6,7.5,0
711,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,20.7088,0.0,6.0,4.233898305084746,5.0,565.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,120.0,61.266284584980255,2.6025,0.0113448275862068,1.6276276276276276,1.4496478873239438,1.0,49.16819444444443,17.731818181818184,1.0,1.5967213114754095,0.5,7.46,0
391,10.0,0.05,0.3,3.6,20.7088,0.0,6.0,4.233898305084746,0.0,219.0,0.0,0.4129032258064516,0.0,1.3,144.0,10.0,1.0,0.002,1.0,1.3,0.4105263157894737,24.0,12.0,0.4148936170212766,1.0,1.0,7.8,0
497,10.0,0.05,0.1,4.1,20.7088,0.0,146.0,4.233898305084746,0.0,403.0,0.0,0.4129032258064516,0.0,0.3,24.0,10.0,3.4,0.002,1.0,0.9,0.4105263157894737,3.7,12.0,0.4148936170212766,1.0,1.0,7.6,0
744,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,0.0,1.3819875776397517,18.0,4.233898305084746,9.0,645.0,0.4293478260869565,0.0,0.062111801242236,0.7082352941176469,610.0,61.266284584980255,2.6025,0.0113448275862068,4.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,4.0,1.0,7.0,1
336,16.932116504854367,0.17,0.3218189655172416,68.04684684684685,0.0,1.3819875776397517,25.0,4.233898305084746,6.0,732.0,0.0,0.0,0.062111801242236,0.7082352941176469,36.0,2.0,2.6025,0.0113448275862068,2.0,2.3,0.4105263157894737,44.8,4.0,0.4148936170212766,1.5967213114754095,1.0,7.7,0
1368,16.932116504854367,0.08,0.006,68.04684684684685,20.7088,14.0,820.0,4.233898305084746,7.1,561.0,65.0,0.4129032258064516,10.0,0.7082352941176469,136.87798387096777,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,16.4,0.4148936170212766,1.0,0.5,7.43,1
214,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,0.0,545.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,20.0,11.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.3,0
1659,16.932116504854367,0.64,0.3218189655172416,68.04684684684685,64.4,1.3819875776397517,168.0,4.233898305084746,7.0,699.0,0.0,0.0,0.062111801242236,0.51,290.0,100.0,2.6025,0.0113448275862068,1.6276276276276276,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.5967213114754095,0.5,7.4,1
1612,16.932116504854367,0.12,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,0.0,338.0,0.0,0.4129032258064516,0.0,0.7082352941176469,666.0,314.0,2.6025,0.0113448275862068,1.0,0.9,0.4105263157894737,3.2,1.9,0.4148936170212766,1.5967213114754095,10.0,7.2,1
417,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,20.7088,0.0,4.0,4.233898305084746,0.0,449.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,145.0,13.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,2.3,7.8,0
507,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,0.0,393.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,20.0,17.0,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.4,0
1190,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,0.0,1.3819875776397517,10.0,4.233898305084746,3.0,653.0,0.4293478260869565,0.0,0.062111801242236,0.7082352941176469,62.0,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.6,0
757,16.932116504854367,0.03,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,5.0,3.4260752688172045,449.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,73.0,61.266284584980255,2.6025,0.0113448275862068,1.6276276276276276,1.4496478873239438,0.0,49.16819444444443,17.731818181818184,0.0,1.5967213114754095,0.3,7.5,0
1193,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,0.0,1.3819875776397517,15.0,4.233898305084746,6.0,631.0,0.4293478260869565,0.0,0.062111801242236,0.7082352941176469,125.0,61.266284584980255,2.6025,0.0113448275862068,2.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,2.0,1.5,7.4,0
1933,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,20.7088,1.3819875776397517,39.82432432432432,4.233898305084746,3.4260752688172045,553.7009302325581,0.4293478260869565,0.4129032258064516,0.062111801242236,0.7082352941176469,1243.0,30.0,2.6025,0.0113448275862068,1.6276276276276276,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.5967213114754095,1.4040811455847253,7.58685185185185,1
706,16.932116504854367,0.1397524429967422,0.993,68.04684684684685,20.7088,0.0,2.0,4.233898305084746,3.0,326.0,0.4293478260869565,0.4129032258064516,0.0,0.93,100.0,61.266284584980255,2.6025,0.0113448275862068,1.6276276276276276,1.4496478873239438,1.0,49.16819444444443,17.731818181818184,1.0,1.5967213114754095,0.5,7.38,0
316,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,0.0,4.233898305084746,0.0,620.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,38.0,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.8,0
374,10.0,0.05,0.2,8.3,20.7088,0.0,0.0,4.233898305084746,0.0,242.0,0.0,0.4129032258064516,0.0,1.3,26.0,10.0,1.0,0.002,1.0,1.2,0.4105263157894737,15.0,4.1,0.4148936170212766,1.0,1.0,7.7,0
1003,16.932116504854367,0.08,0.3218189655172416,68.04684684684685,20.7088,0.0,39.82432432432432,4.233898305084746,5.5,636.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,136.87798387096777,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,0.5,7.33,0
1364,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,0.0,21.0,4.233898305084746,0.0,617.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,20.0,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,17.731818181818184,0.4148936170212766,1.0,1.0,7.3,0
409,10.0,0.05,0.1,14.0,20.7088,0.0,138.0,4.233898305084746,0.0,617.0,0.0,0.4129032258064516,0.0,0.1,56.0,10.0,1.0,0.002,1.0,1.4,0.4105263157894737,5.8,20.0,0.4148936170212766,1.0,1.0,7.6,0
839,16.932116504854367,0.05,0.3218189655172416,68.04684684684685,20.7088,1.3819875776397517,39.82432432432432,4.233898305084746,2.0,450.0,0.4293478260869565,0.4129032258064516,0.062111801242236,0.7082352941176469,20.0,3.8,2.6025,0.0113448275862068,1.0,0.64,0.4105263157894737,45.2,17.0,0.4148936170212766,1.5967213114754095,1.0,7.8,0
677,16.932116504854367,0.1397524429967422,0.3218189655172416,68.04684684684685,20.7088,0.0,4.0,4.233898305084746,7.9,646.0,0.4293478260869565,0.4129032258064516,0.0,0.7082352941176469,136.87798387096777,61.266284584980255,2.6025,0.0113448275862068,1.0,1.4496478873239438,0.4105263157894737,49.16819444444443,5.3,0.4148936170212766,1.0,2.33,7.67,0
