station_id,Aluminium,Ammonium,Boron,Chloride,Coli-like-bacteria-Colilert,Coli-like-bacteria,Colony-count-at-22-C,Color-Pt-Co-unit,Color-Pt/Co-scale,Electrical-conductivity,Enterococci,Escherichia-coli-Colilert,Escherichia-coli,Fluoride,Iron,Manganese,Nitrate,Nitrite,Odour-dilution-level,Oxidability,Smell-ball-units,Sodium,Sulphate,Taste-ball-units,Taste-dilution-degree,Turbidity-NTU,pH ,compliance
380,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,576.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.5,0
277,10.0,0.05,0.1,15.0,1.3072,0.0,19.0,4.050793650793651,0.0,631.0,0.0,0.0161290322580645,0.0,0.3,43.0,10.0,4.2,0.005,1.0,2.3,0.490566037735849,6.9,75.0,0.5242718446601942,1.0,1.0,7.5,0
934,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,5.0,3.945118733509234,369.0,0.0,0.0161290322580645,0.0,0.7654225352112677,86.0,0.5,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,0.0,56.46488549618321,16.347121212121213,0.5242718446601942,1.6503267973856208,1.3953286384976524,7.97,0
360,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,530.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.4,0
436,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,494.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,42.0,45.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.3,0
367,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,4.0,4.050793650793651,0.0,287.0,0.0173410404624277,0.0161290322580645,0.0,1.4,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,8.0,0
349,23.0,0.05,0.4,0.7,1.3072,0.0,229.0,4.050793650793651,0.0,63.0,0.0,0.0161290322580645,0.0,0.1,20.0,10.0,1.0,0.002,1.0,0.7,0.490566037735849,4.2,1.0,0.5242718446601942,1.0,1.0,8.2,0
1319,5.0,0.11,0.555,13.0,0.0,0.43125,115.0,4.050793650793651,5.0,451.0,0.0,0.0,0.0,0.9,100.0,10.0,0.45,0.01,2.0,0.64,0.490566037735849,48.4,3.0,0.5242718446601942,2.0,1.0,8.2,0
1485,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,7.0,4.050793650793651,0.0,510.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,10.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.2,0
1297,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,0.0,0.43125,1.0,4.050793650793651,5.0,580.0,0.0173410404624277,0.0,0.0,0.7654225352112677,20.0,20.0,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.6503267973856208,0.5,7.8,0
1051,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,4.0,4.050793650793651,0.0,398.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,50.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.5,0
1073,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,5.1,475.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,2.5,7.63,0
328,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,501.0,0.0,0.0161290322580645,0.0,0.7654225352112677,20.0,21.0,2.58867543859649,0.0174319999999999,1.0,2.1,0.490566037735849,6.7,19.0,0.5242718446601942,1.0,1.0,7.3,0
682,1.0,0.05,0.106,10.0,1.3072,0.0,3.0,4.050793650793651,3.0,630.0,0.0,0.0161290322580645,0.0,0.56,0.052,10.0,2.06,0.003,1.6765578635014835,0.59,1.0,11.6,31.0,1.0,1.6503267973856208,0.5,7.23,0
1101,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,0.0,0.43125,7.0,4.050793650793651,3.3,155.0,0.0173410404624277,0.0,0.0,0.7654225352112677,56.0,5.0,2.58867543859649,0.0174319999999999,2.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,2.0,1.0,8.1,0
689,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,8.0,3.0,3.945118733509234,504.0,0.0173410404624277,0.0161290322580645,0.0,0.94,117.89258333333332,42.57557251908397,2.58867543859649,0.003,1.6765578635014835,1.822714285714284,1.0,56.46488549618321,16.347121212121213,1.0,1.6503267973856208,0.5,7.55,0
1103,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,0.0,0.43125,3.0,4.050793650793651,2.0,578.0,0.0173410404624277,0.0,0.0,0.7654225352112677,40.0,9.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.9,0
1185,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,0.0,0.43125,11.0,4.050793650793651,2.0,575.0,0.0173410404624277,0.0,0.0,0.7654225352112677,46.0,42.57557251908397,2.58867543859649,0.0174319999999999,2.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,2.0,1.0,8.0,0
981,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,0.0,0.43125,0.0,4.050793650793651,3.0,626.0,0.0173410404624277,0.0,0.0,0.7654225352112677,97.0,42.57557251908397,2.58867543859649,0.0174319999999999,2.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,2.0,1.0,7.4,0
1235,10.102527659574466,0.05,0.996,66.51491228070174,1.3072,0.0,3.0,4.050793650793651,3.0,546.0,0.0173410404624277,0.0161290322580645,0.0,1.5,33.0,42.57557251908397,2.58867543859649,0.003,1.6765578635014835,1.822714285714284,1.0,56.46488549618321,16.347121212121213,1.0,1.6503267973856208,0.5,7.95,0
502,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,38.01291989664082,1.5,3.945118733509234,204.0,0.0173410404624277,0.0161290322580645,0.0,1.19,37.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,0.0,56.46488549618321,16.347121212121213,0.0,1.6503267973856208,0.2,8.0,0
705,10.102527659574466,0.08,0.978,66.51491228070174,1.3072,0.0,9.0,4.050793650793651,3.0,377.0,0.0173410404624277,0.0161290322580645,0.0,1.17,24.0,42.57557251908397,2.58867543859649,0.003,1.6765578635014835,1.822714285714284,1.0,56.46488549618321,16.347121212121213,1.0,1.6503267973856208,0.5,7.82,0
1727,10.102527659574466,0.29,0.078,66.51491228070174,1.3072,0.0,38.01291989664082,4.050793650793651,5.7,519.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,2.0,1.822714285714284,0.490566037735849,6.5,16.347121212121213,0.5242718446601942,2.0,29.0,7.43,0
344,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,38.01291989664082,4.050793650793651,0.0,336.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.8,0
284,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,19.0,4.050793650793651,0.0,179.0,0.0,0.0161290322580645,0.0,1.3,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.7,0
767,10.102527659574466,0.04,0.4970833333333336,66.51491228070174,1.3072,0.0,38.01291989664082,10.0,3.945118733509234,777.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,43.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,0.0,56.46488549618321,16.347121212121213,0.0,1.6503267973856208,0.3,7.2,0
1096,5.0,0.16,0.13,105.0,0.0,0.43125,0.0,4.050793650793651,2.0,594.0,0.0,0.0,0.0,0.52,3.7,8.8,0.5,0.309,4.0,1.8,0.490566037735849,42.5,16.0,0.5242718446601942,4.0,1.0,8.0,0
546,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,3.0,4.050793650793651,11.2,552.0,0.0,0.0161290322580645,0.0,0.7654225352112677,879.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.19,7.56,1
676,5.0,0.11,0.8,53.0,1.3072,0.0,9.0,4.050793650793651,4.0,691.0,0.0,0.0161290322580645,0.0,0.58,71.0,30.0,1.0,0.004,1.0,1.92,0.490566037735849,94.1,20.0,0.5242718446601942,1.0,2.3,8.02,0
722,10.102527659574466,0.19,0.4970833333333336,66.51491228070174,1.3072,0.0,300.0,4.050793650793651,9.0,683.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,90.0,42.57557251908397,2.58867543859649,0.003,1.6765578635014835,1.822714285714284,1.0,56.46488549618321,16.347121212121213,1.0,1.6503267973856208,0.5,8.03,0
760,10.102527659574466,0.08,0.4970833333333336,66.51491228070174,1.3072,0.0,42.0,4.050793650793651,8.0,922.0,0.0,0.0161290322580645,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,3.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,3.0,0.77,8.08,0
1775,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,38.01291989664082,4.050793650793651,0.0,395.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.7,0
685,10.102527659574466,0.19,0.4970833333333336,66.51491228070174,0.0,0.43125,55.0,4.050793650793651,17.0,676.0,0.0173410404624277,0.0,0.0,0.7654225352112677,2500.0,14.0,2.58867543859649,0.0174319999999999,4.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,4.0,6.7,7.2,1
261,10.102527659574466,0.11,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,410.0,0.0,0.0161290322580645,0.0,0.7654225352112677,66.0,40.0,2.58867543859649,0.0174319999999999,1.0,3.3,0.490566037735849,140.0,1.0,0.5242718446601942,1.6503267973856208,1.0,7.8,0
841,5.0,0.05,0.444,120.0,6.0,0.0,17.0,4.050793650793651,6.0,693.0,0.0,0.0,0.0,0.88,138.0,9.0,0.5,0.01,2.0,0.8,0.490566037735849,64.9,34.0,0.5242718446601942,2.0,1.0,8.2,1
441,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,9.0,38.01291989664082,4.050793650793651,0.0,401.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,808.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,8.8,8.0,1
1215,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,0.0,0.43125,0.0,4.050793650793651,2.0,756.0,0.0173410404624277,0.0,0.0,0.7654225352112677,40.0,11.0,2.58867543859649,0.0174319999999999,2.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,2.0,1.0,7.8,0
850,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,0.0,0.43125,0.0,4.050793650793651,3.0,459.0,0.0173410404624277,0.0,0.0,0.7654225352112677,50.0,5.0,2.58867543859649,0.0174319999999999,2.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,2.0,1.0,7.8,0
1209,10.102527659574466,0.132351724137931,0.799,66.51491228070174,1.3072,0.0,14.0,4.050793650793651,3.0,310.0,0.0173410404624277,0.0161290322580645,0.0,1.08,11.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,1.0,56.46488549618321,16.347121212121213,1.0,1.6503267973856208,0.5,7.89,0
524,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,38.01291989664082,1.5,3.945118733509234,257.0,0.0,0.0161290322580645,0.0,0.79,37.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,0.0,56.46488549618321,16.347121212121213,0.0,1.6503267973856208,0.2,8.1,0
197,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,558.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,10.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.5,0
1082,5.0,0.05,0.5,13.0,33.0,0.43125,300.0,4.050793650793651,5.0,547.0,0.0,0.0,0.0,1.1,48.0,5.8,0.5,0.01,2.0,2.3,0.490566037735849,32.9,3.0,0.5242718446601942,2.0,1.0,7.8,1
354,10.102527659574466,0.19,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,447.0,0.0,0.0161290322580645,0.0,0.7654225352112677,20.0,10.0,2.58867543859649,0.0174319999999999,1.0,3.0,0.490566037735849,6.9,13.0,0.5242718446601942,1.6503267973856208,1.0,7.1,0
1216,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,0.0,0.43125,11.0,4.050793650793651,2.0,573.0,0.0173410404624277,0.0,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,2.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,2.0,1.0,8.2,0
499,10.0,0.05,0.1,1.7,1.3072,0.0,0.0,4.050793650793651,0.0,410.0,0.0,0.0161290322580645,0.0,0.4,20.0,10.0,1.0,0.002,1.0,0.9,0.490566037735849,109.0,5.5,0.5242718446601942,1.0,1.1,7.6,0
471,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,1.0,3.9,3.945118733509234,609.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,29.0,36.0,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,0.0,56.46488549618321,16.347121212121213,0.0,1.6503267973856208,0.2,7.6,0
807,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,0.0,0.43125,0.0,4.050793650793651,5.0,688.0,0.0,0.0,0.0,0.7654225352112677,136.0,0.5,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,0.0,56.46488549618321,16.347121212121213,0.0,1.6503267973856208,1.3953286384976524,7.23,0
1912,10.102527659574466,0.28,0.4970833333333336,66.51491228070174,0.0,0.43125,138.0,4.050793650793651,5.0,970.0,0.0,0.0,0.0,0.7654225352112677,120.0,12.0,2.58867543859649,0.0174319999999999,4.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,4.0,1.0,7.6,0
711,1.0,0.05,0.0259,14.0,1.3072,0.0,44.0,4.050793650793651,5.0,552.0,0.0,0.0161290322580645,0.0,0.56,55.0,1.7,0.2,0.003,1.6765578635014835,1.5,1.0,8.7,29.0,1.0,1.6503267973856208,0.5,7.57,0
391,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,38.01291989664082,4.050793650793651,0.0,214.0,0.0173410404624277,0.0161290322580645,0.0,1.2,21.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,8.0,0
497,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,406.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,19.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,2.0,7.5,0
744,10.102527659574466,0.05,0.4970833333333336,25.5,1.3072,0.0,21.0,4.050793650793651,8.0,715.0,0.0,0.0161290322580645,0.0,0.7654225352112677,350.0,16.0,2.58867543859649,0.0174319999999999,1.6765578635014835,5.76,1.0,56.46488549618321,16.347121212121213,1.0,1.6503267973856208,0.5,6.91,1
336,10.102527659574466,0.497,0.4970833333333336,66.51491228070174,27.0,0.43125,410.0,4.050793650793651,9.0,684.0,0.0,0.0,0.0,0.7654225352112677,180.0,17.0,1.0,0.01,2.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,2.0,2.0,8.08,1
1368,10.0,0.05,0.1,2.9,1.3072,0.0,4.0,4.050793650793651,0.0,510.0,0.0,0.0161290322580645,0.0,0.1,20.0,10.0,6.2,0.002,1.0,0.9,0.490566037735849,3.4,23.0,0.5242718446601942,1.0,1.0,7.3,0
214,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,14.0,4.050793650793651,0.0,436.0,0.0,0.0161290322580645,0.0,0.7654225352112677,20.0,14.0,2.58867543859649,0.0174319999999999,1.0,2.7,0.490566037735849,4.1,7.0,0.5242718446601942,1.0,1.0,7.3,0
1659,10.102527659574466,0.2,0.4970833333333336,66.51491228070174,0.0,0.43125,38.01291989664082,4.050793650793651,11.0,677.0,0.0173410404624277,0.0,0.0,0.7654225352112677,250.0,10.0,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.6503267973856208,2.1,8.3,1
1612,10.102527659574466,0.12,0.4970833333333336,66.51491228070174,1.3072,0.0,42.0,4.050793650793651,0.0,322.0,0.0,0.0161290322580645,0.0,0.7654225352112677,20.0,262.0,2.58867543859649,0.0174319999999999,4.0,1.2,0.490566037735849,3.8,4.3,0.5242718446601942,1.6503267973856208,1.0,7.5,1
417,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,423.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,100.0,10.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.2,7.5,0
507,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,398.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,101.0,35.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.4,0
1190,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,0.0,0.43125,19.0,4.050793650793651,2.8,608.0,0.0173410404624277,0.0,0.0,0.7654225352112677,47.0,42.57557251908397,2.58867543859649,0.0174319999999999,2.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,2.0,1.0,7.9,0
757,10.102527659574466,0.03,0.4970833333333336,66.51491228070174,1.3072,0.0,38.01291989664082,5.0,3.945118733509234,443.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,40.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,0.0,56.46488549618321,16.347121212121213,0.0,1.6503267973856208,0.3,7.5,0
1193,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,0.0,0.43125,23.0,4.050793650793651,5.0,616.0,0.0173410404624277,0.0,0.0,0.7654225352112677,40.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.6,0
1933,10.102527659574466,0.033,0.4970833333333336,15.0,1.3072,0.0,16.0,5.0,3.945118733509234,572.0,0.0,0.0161290322580645,0.0,0.32,59.0,24.0,1.7,0.007,1.6765578635014835,1.0,0.0,56.46488549618321,33.0,0.0,1.6503267973856208,1.3953286384976524,7.7,0
706,10.102527659574466,0.132351724137931,0.993,66.51491228070174,1.3072,0.0,8.0,4.050793650793651,3.0,429.0,0.0173410404624277,0.0161290322580645,0.0,0.93,100.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,1.0,56.46488549618321,16.347121212121213,1.0,1.6503267973856208,0.5,7.51,0
316,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,4.0,4.050793650793651,0.0,481.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.6,0
374,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,292.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,104.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,8.0,0
1003,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,38.01291989664082,5.0,3.945118733509234,463.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,71.0,42.57557251908397,0.7,0.004,1.6765578635014835,1.822714285714284,0.0,56.46488549618321,16.347121212121213,0.0,1.6503267973856208,1.3953286384976524,7.82,0
1364,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,610.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.3,0
409,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,13.0,4.050793650793651,0.0,491.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,34.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.4,0
839,5.0,0.05,0.161,81.0,1.0,0.43125,5.0,4.050793650793651,5.0,507.0,0.0,0.0,0.0,0.67,44.0,20.0,0.48,0.01,4.0,0.88,0.490566037735849,43.7,17.0,0.5242718446601942,4.0,2.3,8.0,1
677,5.0,0.132351724137931,0.9,66.51491228070174,1.3072,0.0,4.0,4.050793650793651,6.1,645.0,0.0,0.0161290322580645,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,75.4,16.347121212121213,0.5242718446601942,1.0,2.2,7.71,0
1160,10.102527659574466,0.25,0.4970833333333336,66.51491228070174,1.3072,0.0,38.01291989664082,4.050793650793651,12.4,376.0,0.0,0.0161290322580645,0.0,0.7654225352112677,183.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,0.5,7.85,0
