station_id,Aluminium,Ammonium,Boron,Chloride,Coli-like-bacteria-Colilert,Coli-like-bacteria,Colony-count-at-22-C,Color-Pt-Co-unit,Color-Pt/Co-scale,Electrical-conductivity,Enterococci,Escherichia-coli-Colilert,Escherichia-coli,Fluoride,Iron,Manganese,Nitrate,Nitrite,Odour-dilution-level,Oxidability,Smell-ball-units,Sodium,Sulphate,Taste-ball-units,Taste-dilution-degree,Turbidity-NTU,pH ,compliance
533,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,4.0,4.050793650793651,0.0,549.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,65.0,10.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.0,0
1194,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,0.0,0.43125,41.0,4.050793650793651,5.0,664.0,0.0173410404624277,0.0,0.0,0.7654225352112677,20.0,42.57557251908397,2.58867543859649,0.0174319999999999,2.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,2.0,1.0,7.7,0
260,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,477.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.4,0
1792,10.102527659574466,0.08,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,8.8,791.0,0.0,0.0161290322580645,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,0.95,7.12,0
845,5.0,0.05,0.2,31.0,0.0,0.43125,9.0,4.050793650793651,5.0,350.0,3.0,0.0,0.0,0.7,29.0,50.0,0.66,0.01,4.0,1.1,0.490566037735849,31.1,19.0,0.5242718446601942,4.0,1.0,8.1,1
370,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,652.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,22.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.3,0
1595,10.102527659574466,0.132351724137931,0.255,5.4,1.3072,0.0,49.0,4.050793650793651,14.0,799.0,0.0173410404624277,0.0161290322580645,0.0,0.41,10.0,38.0,0.2,0.003,1.6765578635014835,3.92,1.0,56.46488549618321,16.347121212121213,2.0,1.6503267973856208,0.5,7.29,0
1774,10.102527659574466,0.52,0.4970833333333336,139.0,0.0,0.43125,4.0,4.050793650793651,4.0,736.0,0.0,0.0,0.0,0.45,200.0,50.0,0.5,0.01,4.0,2.2,0.490566037735849,44.9,10.0,0.5242718446601942,1.6503267973856208,1.0,8.1,1
1132,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,4.0,5.0,3.945118733509234,391.0,0.0,0.0161290322580645,0.0,0.7654225352112677,58.0,35.3,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,0.0,56.46488549618321,16.347121212121213,0.0,1.6503267973856208,1.3953286384976524,7.92,0
1784,10.102527659574466,0.08,0.4970833333333336,66.51491228070174,1.3072,0.0,38.01291989664082,4.050793650793651,6.6,615.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,0.97,7.56,0
1585,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,603.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,11.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.2,0
1770,5.0,0.17,0.016,4.0,1.3072,0.0,38.01291989664082,4.050793650793651,12.4,180.4,0.0,0.0161290322580645,0.0,0.37,544.0,30.0,1.0,0.013,1.0,1.7,0.490566037735849,5.8,2.8,0.5242718446601942,1.0,1.2,7.78,1
1000,10.102527659574466,0.08,0.4970833333333336,66.51491228070174,1.3072,0.0,38.01291989664082,4.050793650793651,7.4,557.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,0.73,7.39,0
644,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,26.0,4.050793650793651,0.0,429.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,111.0,42.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.3,7.4,0
302,5.0,0.19,0.648,67.0,0.0,0.43125,60.0,4.050793650793651,2.0,644.0,0.0,0.0,0.0,0.76,19.0,2.0,0.45,0.01,2.0,1.4,0.490566037735849,61.3,3.0,0.5242718446601942,2.0,1.0,8.0,0
2108,10.0,0.05,0.1,1.4,1.3072,0.0,6.0,4.050793650793651,0.0,441.0,0.0,0.0161290322580645,0.0,0.1,20.0,10.0,1.2,0.002,1.0,1.0,0.490566037735849,2.6,2.0,0.5242718446601942,1.0,1.0,7.6,0
1323,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,3.0,4.050793650793651,3.0,1013.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,31.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,1.0,56.46488549618321,16.347121212121213,1.0,1.6503267973856208,0.5,7.28,0
210,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,4.0,4.050793650793651,0.0,504.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,10.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.2,0
1820,5.0,0.34,0.4970833333333336,66.51491228070174,1.3072,0.0,38.01291989664082,4.050793650793651,13.9,349.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,11.4,16.347121212121213,0.5242718446601942,1.0,0.5,7.84,0
652,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,3.0,4.050793650793651,5.9,962.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,2.5,7.44,0
338,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,38.01291989664082,4.050793650793651,0.0,555.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,10.0,2.58867543859649,0.0174319999999999,1.0,0.8,0.490566037735849,56.46488549618321,2.9,0.5242718446601942,1.0,1.0,7.3,0
1044,5.0,0.05,3.4,135.0,0.0,0.0,173.0,4.050793650793651,2.0,807.0,0.0,0.0,0.0,0.66,37.0,28.0,0.5,0.013,2.0,1.2,0.490566037735849,46.8,26.0,0.5242718446601942,2.0,2.4,8.0,1
358,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,6.0,2.0,3.945118733509234,392.0,0.0,0.0161290322580645,0.0,1.0,80.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.5,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,0.18,7.5,0
505,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,325.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,21.0,10.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.7,0
318,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,620.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,10.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.2,0
514,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,33.0,4.050793650793651,0.0,301.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,10.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.3,0
278,10.0,0.4,0.1,48.0,1.3072,0.0,3.0,10.0,0.0,866.0,0.0,0.0161290322580645,0.0,0.3,41.0,18.0,1.0,0.07,1.0,2.6,0.0,26.0,38.0,0.0,1.0,1.0,7.9,0
698,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,9.1,654.0,0.0,0.0161290322580645,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,0.5,7.15,0
622,10.102527659574466,0.09,0.4970833333333336,66.51491228070174,1.3072,0.0,38.01291989664082,4.050793650793651,7.0,942.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,97.8,52.1,2.58867543859649,0.0174319999999999,8.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,5.0,0.76,7.86,0
1092,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,0.0,0.43125,168.0,4.050793650793651,5.0,551.0,0.0,0.0,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,4.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,4.0,1.0,8.1,0
563,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,12.0,4.050793650793651,0.0,580.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,22.0,21.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.4,0
216,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,54.0,4.050793650793651,0.0,495.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,64.0,62.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.4,1
1107,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,2.0,0.43125,14.0,4.050793650793651,7.0,652.0,0.0173410404624277,0.0,0.0,0.7654225352112677,386.0,42.57557251908397,2.58867543859649,0.0174319999999999,2.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,2.0,2.8,8.0,1
173,36.0,0.06,0.3,6.2,1.3072,0.0,38.01291989664082,4.050793650793651,0.0,412.0,0.0173410404624277,0.0161290322580645,0.0,1.5,86.0,10.0,1.0,0.012,1.0,1.1,0.490566037735849,27.0,9.2,0.5242718446601942,1.0,2.0,7.5,0
511,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,325.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,169.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.4,1
467,10.102527659574466,0.35,0.4970833333333336,66.51491228070174,1.3072,0.0,46.0,7.3,5.0,607.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,290.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,0.0,56.46488549618321,16.347121212121213,0.0,1.6503267973856208,3.1,7.8,1
594,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,497.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.2,0
732,10.102527659574466,0.18,0.4970833333333336,66.51491228070174,0.0,0.43125,0.0,4.050793650793651,4.0,518.0,0.0173410404624277,0.0,0.0,0.7654225352112677,470.0,42.57557251908397,2.58867543859649,0.0174319999999999,2.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,2.0,1.0,7.4,1
363,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,8.0,2.0,3.945118733509234,605.0,0.0,0.0161290322580645,0.0,1.1,150.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,0.18,7.6,0
1353,0.0356,0.09,0.104,186.8,0.0,0.43125,53.0,4.050793650793651,5.0,950.0,0.0,0.0,0.0,0.52,180.0,20.0,1.2,0.004,4.0,1.1,1.0,64.6,3.3,0.5242718446601942,4.0,1.74,7.8,0
592,10.102527659574466,0.06,0.4970833333333336,66.51491228070174,1.3072,0.0,9.0,5.7,3.945118733509234,424.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,61.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,0.0,56.46488549618321,16.347121212121213,0.0,1.6503267973856208,0.2,7.7,0
394,20.0,0.314,0.25,106.0,1.3072,0.0,54.0,4.050793650793651,5.0,1603.0,0.0,0.0161290322580645,0.0,0.67,20.0,16.0,0.1,0.007,1.6765578635014835,1.822714285714284,0.490566037735849,200.0,8.0,0.5242718446601942,1.6503267973856208,0.5,8.3,0
1713,10.102527659574466,0.5,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,5.0,3.945118733509234,535.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,116.0,42.57557251908397,1.2,0.008,1.6765578635014835,1.822714285714284,0.0,56.46488549618321,16.347121212121213,0.0,1.6503267973856208,1.3953286384976524,8.06,0
498,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,278.0,0.0,0.0161290322580645,0.0,0.7654225352112677,20.0,10.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.5,0
965,10.102527659574466,0.08,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,6.0,468.0,0.0,0.0161290322580645,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,0.5,7.82,0
1293,10.102527659574466,0.06,0.4970833333333336,66.51491228070174,0.0,0.43125,0.0,4.050793650793651,2.0,454.0,0.0,0.0,0.0,0.7654225352112677,34.0,42.57557251908397,2.58867543859649,0.0174319999999999,4.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,4.0,1.0,7.9,0
735,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,0.0,0.43125,0.0,4.050793650793651,3.2,708.0,0.0173410404624277,0.0,0.0,0.7654225352112677,170.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.6503267973856208,0.66,7.7,0
991,46.3,0.05,1.0,36.0,0.0,0.43125,6.0,4.050793650793651,3.0,424.0,0.0,0.0,0.0,0.15,73.0,5.0,0.5,0.01,8.0,3.2,0.490566037735849,10.9,19.0,0.5242718446601942,8.0,1.0,7.4,0
992,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,515.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,82.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.6,0
235,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,462.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,10.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.6,0
1593,10.102527659574466,0.52,0.4970833333333336,66.51491228070174,0.0,0.43125,300.0,4.050793650793651,10.0,703.0,0.0,0.0,0.0,0.7654225352112677,300.0,1270.0,2.58867543859649,0.0174319999999999,2.0,5.7,0.490566037735849,62.3,3.0,0.5242718446601942,1.6503267973856208,1.0,7.3,1
1292,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,0.0,0.43125,11.0,4.050793650793651,3.0,508.0,0.0,0.0,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,2.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,2.0,1.0,7.6,0
738,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.0,0.43125,83.0,4.050793650793651,7.0,543.0,0.0,0.0,0.0,0.7654225352112677,120.0,10.0,2.58867543859649,0.0174319999999999,2.0,3.2,0.490566037735849,6.5,38.0,0.5242718446601942,1.6503267973856208,1.0,7.2,1
1794,10.102527659574466,0.34,0.4970833333333336,66.51491228070174,1.3072,0.0,42.0,4.050793650793651,115.0,268.0,0.0,0.0161290322580645,0.0,0.7654225352112677,2337.0,1354.0,2.58867543859649,0.0174319999999999,1.0,5.7,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.6503267973856208,1.95,7.16,1
1477,10.102527659574466,0.07,0.4970833333333336,66.51491228070174,1.3072,0.0,2.0,1.5,3.945118733509234,457.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,112.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,0.0,56.46488549618321,16.347121212121213,0.0,1.6503267973856208,0.5,7.7,0
523,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,88.0,4.050793650793651,0.0,371.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,13.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.3,0
1693,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,38.01291989664082,4.050793650793651,25.0,439.0,0.0173410404624277,0.0161290322580645,0.0,0.2,76.0,34.0,2.58867543859649,0.002,4.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,4.0,1.0,8.0,0
874,5.0,0.28,0.055,217.0,0.0,0.43125,10.0,4.050793650793651,5.0,930.0,0.0,0.0,0.0,0.18,430.0,67.4,0.51,0.023,2.0,1.6,0.490566037735849,71.6,10.0,0.5242718446601942,2.0,1.0,7.9,1
602,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,7.0,2.2,3.945118733509234,610.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,80.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,0.0,56.46488549618321,16.347121212121213,0.0,1.6503267973856208,0.2,7.7,0
1213,5.0,0.05,0.115,106.0,0.0,0.43125,300.0,4.050793650793651,15.0,590.0,0.0,0.0,0.0,0.64,100.0,2.0,0.77,0.01,4.0,0.8,0.490566037735849,49.9,22.0,0.5242718446601942,4.0,1.0,7.9,0
369,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,8.0,4.050793650793651,0.0,170.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,301.0,29.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,3.5,7.4,1
1067,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,0.0,0.43125,38.01291989664082,0.0,3.945118733509234,588.0,0.0173410404624277,0.0,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,1.0,56.46488549618321,16.347121212121213,1.0,1.6503267973856208,18.0,7.45,0
1360,10.102527659574466,0.27,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,321.0,0.0,0.0161290322580645,0.0,0.7654225352112677,843.0,31.0,2.58867543859649,0.0174319999999999,1.0,1.7,0.490566037735849,19.0,1.9,0.5242718446601942,1.6503267973856208,3.6,7.3,1
1821,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,36.0,4.050793650793651,0.0,682.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,33.0,42.57557251908397,43.0,0.002,1.0,1.822714285714284,0.490566037735849,5.3,30.0,0.5242718446601942,1.0,1.0,7.3,0
1672,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,587.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,117.89258333333332,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.6,0
175,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,384.0,0.0,0.0161290322580645,0.0,0.7654225352112677,20.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.6,0
747,5.0,0.08,0.016,73.0,0.0,0.0,300.0,4.050793650793651,13.1,966.0,0.0,0.0,0.0,0.39,57.5,30.0,1.0,0.006,2.0,1.79,0.490566037735849,4.7,16.2,0.5242718446601942,2.0,1.43,8.26,0
236,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,0.0,4.050793650793651,0.0,475.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,21.0,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.6,0
710,1.0,0.14,0.0891,8.2,1.3072,0.0,1.0,4.050793650793651,5.0,507.0,0.0,0.0161290322580645,0.0,0.75,53.0,10.7,0.2,0.055,1.6765578635014835,1.4,1.0,18.6,16.0,1.0,1.6503267973856208,0.5,7.46,0
308,10.0,0.05,0.4,4.3,1.3072,0.0,0.0,4.050793650793651,0.0,541.0,0.0,0.0161290322580645,0.0,0.9,20.0,10.0,1.0,0.002,1.0,1.0,0.490566037735849,14.0,4.0,0.5242718446601942,1.0,1.0,7.4,0
537,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,19.0,4.050793650793651,0.0,454.0,0.0,0.0161290322580645,0.0,0.7654225352112677,20.0,10.0,2.58867543859649,0.0174319999999999,1.0,1.2,0.490566037735849,9.5,26.0,0.5242718446601942,1.0,1.0,7.5,0
582,10.102527659574466,0.05,0.4970833333333336,66.51491228070174,1.3072,0.0,14.0,1.5,3.945118733509234,252.0,0.0173410404624277,0.0161290322580645,0.0,1.42,20.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.6765578635014835,1.822714285714284,0.0,56.46488549618321,16.347121212121213,0.0,1.6503267973856208,0.2,7.9,0
1315,10.102527659574466,0.132351724137931,0.4970833333333336,66.51491228070174,1.3072,0.0,92.0,4.050793650793651,10.0,855.0,0.0173410404624277,0.0161290322580645,0.0,0.7654225352112677,20.0,42.57557251908397,2.58867543859649,0.0174319999999999,1.0,1.822714285714284,0.490566037735849,56.46488549618321,16.347121212121213,0.5242718446601942,1.0,1.0,7.1,0
1307,10.0,0.14,0.2,117.0,1.3072,0.0,60.0,4.050793650793651,0.0,720.0,0.0,0.0161290322580645,0.0,0.5,197.0,36.0,1.0,0.003,1.0,1.5,0.490566037735849,84.0,1.0,0.5242718446601942,1.0,3.4,8.0,0
